Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
RUS,53,HARD,2,28.0,1,96.261,Pre-Season Testing,2025,7.219999999999999,-200.835,1,0,0.6973684210526315,0.6363636363636364,4.0
RUS,54,HARD,2,29.0,1,96.254,Pre-Season Testing,2025,7.423000000000002,-200.842,1,0,0.7105263157894737,0.6590909090909091,4.0
RUS,55,HARD,2,30.0,1,96.153,Pre-Season Testing,2025,7.452000000000012,-200.943,1,0,0.7236842105263158,0.6818181818181818,4.0
RUS,56,HARD,2,31.0,1,96.333,Pre-Season Testing,2025,7.509,-200.763,1,0,0.7368421052631579,0.7045454545454546,4.0
RUS,57,HARD,2,32.0,1,96.133,Pre-Season Testing,2025,7.298000000000002,-200.963,1,1,0.75,0.7272727272727273,4.0
RUS,58,HARD,2,33.0,1,96.088,Pre-Season Testing,2025,7.48899999999999,-201.008,1,1,0.7631578947368421,0.75,4.0
RUS,59,HARD,2,34.0,1,96.405,Pre-Season Testing,2025,7.552000000000007,-200.691,1,1,0.7763157894736842,0.7727272727272727,4.0
RUS,60,HARD,2,35.0,1,96.381,Pre-Season Testing,2025,-0.0240000000000009,-200.715,0,1,0.7894736842105263,0.7954545454545454,0.0
RUS,61,HARD,2,36.0,1,96.257,Pre-Season Testing,2025,-0.1239999999999952,-200.839,0,1,0.8026315789473685,0.8181818181818182,0.0
RUS,62,HARD,2,37.0,1,96.455,Pre-Season Testing,2025,0.1979999999999933,-200.641,0,1,0.8157894736842105,0.8409090909090909,0.0
SAI,1,MEDIUM,1,1.0,18,116.072,Pre-Season Testing,2025,0.0,0.0,0,0,0.0131578947368421,0.0175438596491228,0.0
SAI,2,MEDIUM,1,2.0,18,102.183,Pre-Season Testing,2025,3.173000000000002,-25.41,0,0,0.0263157894736842,0.0350877192982456,-5.0
SAI,3,MEDIUM,1,3.0,18,99.996,Pre-Season Testing,2025,8.012,24.94099999999999,0,0,0.0394736842105263,0.0526315789473684,-4.0
SAI,4,MEDIUM,1,4.0,18,99.625,Pre-Season Testing,2025,9.506,79.788,0,0,0.0526315789473684,0.0701754385964912,-4.0
SAI,5,MEDIUM,1,5.0,18,99.431,Pre-Season Testing,2025,8.602000000000004,87.04199999999999,0,0,0.0657894736842105,0.087719298245614,-4.0
SAI,6,MEDIUM,1,6.0,18,100.0,Pre-Season Testing,2025,9.775999999999996,87.61099999999999,0,0,0.0789473684210526,0.1052631578947368,-4.0
SAI,7,MEDIUM,1,7.0,18,99.3,Pre-Season Testing,2025,9.025999999999996,102.248,0,0,0.0921052631578947,0.1228070175438596,-4.0
SAI,8,MEDIUM,1,8.0,18,99.297,Pre-Season Testing,2025,8.917999999999992,102.245,0,0,0.1052631578947368,0.1403508771929824,-4.0
SAI,9,MEDIUM,1,9.0,18,98.858,Pre-Season Testing,2025,8.299999999999997,101.806,0,0,0.1184210526315789,0.1578947368421052,-5.0
SAI,10,MEDIUM,1,10.0,18,98.88,Pre-Season Testing,2025,8.832999999999998,101.828,0,0,0.131578947368421,0.175438596491228,-5.0
SAI,11,MEDIUM,1,11.0,18,99.052,Pre-Season Testing,2025,8.595000000000013,102.0,0,0,0.1447368421052631,0.1929824561403508,-5.0
SAI,12,MEDIUM,1,12.0,18,99.116,Pre-Season Testing,2025,8.244,102.064,0,0,0.1578947368421052,0.2105263157894736,-5.0
SAI,13,MEDIUM,1,13.0,16,99.055,Pre-Season Testing,2025,8.100000000000009,102.003,0,0,0.1710526315789473,0.2280701754385964,-3.0
SAI,14,MEDIUM,1,14.0,16,98.224,Pre-Season Testing,2025,7.115000000000009,101.172,0,0,0.1842105263157894,0.2456140350877192,-3.0
SAI,15,MEDIUM,1,15.0,15,97.962,Pre-Season Testing,2025,6.903000000000006,100.91,0,0,0.1973684210526315,0.2631578947368421,-3.0
SAI,16,MEDIUM,1,16.0,15,98.609,Pre-Season Testing,2025,7.747,101.557,0,0,0.2105263157894736,0.2807017543859649,-5.0
SAI,17,MEDIUM,1,17.0,15,98.607,Pre-Season Testing,2025,6.751999999999995,101.555,0,0,0.2236842105263158,0.2982456140350877,-5.0
SAI,18,MEDIUM,1,18.0,15,98.331,Pre-Season Testing,2025,7.161000000000001,101.279,0,0,0.2368421052631578,0.3157894736842105,-8.0
SAI,19,MEDIUM,1,19.0,15,98.65,Pre-Season Testing,2025,5.119,101.598,0,0,0.25,0.3333333333333333,-5.0
SAI,20,MEDIUM,1,20.0,15,98.309,Pre-Season Testing,2025,1.5559999999999974,101.257,0,0,0.2631578947368421,0.3508771929824561,-12.0
SAI,21,MEDIUM,1,21.0,14,98.23,Pre-Season Testing,2025,1.041000000000011,101.178,0,0,0.2763157894736842,0.3684210526315789,-11.0
SAI,22,MEDIUM,1,22.0,14,98.599,Pre-Season Testing,2025,1.4159999999999968,101.547,0,0,0.2894736842105263,0.3859649122807017,-11.0
SAI,23,MEDIUM,1,23.0,14,98.439,Pre-Season Testing,2025,-3.9810000000000088,101.387,0,0,0.3026315789473684,0.4035087719298245,-9.0
SAI,24,MEDIUM,1,24.0,13,98.347,Pre-Season Testing,2025,-0.0919999999999987,101.295,0,0,0.3157894736842105,0.4210526315789473,1.0
SAI,25,MEDIUM,1,25.0,13,98.052,Pre-Season Testing,2025,-0.2949999999999875,101.0,0,0,0.3289473684210526,0.4385964912280701,0.0
SAI,26,MEDIUM,1,26.0,12,98.401,Pre-Season Testing,2025,0.3489999999999895,101.349,0,0,0.3421052631578947,0.4561403508771929,1.0
SAI,27,MEDIUM,1,27.0,12,98.303,Pre-Season Testing,2025,-0.0979999999999989,101.251,0,0,0.3552631578947368,0.4736842105263157,0.0
SAI,28,MEDIUM,1,28.0,11,98.477,Pre-Season Testing,2025,0.1740000000000066,101.425,0,0,0.3684210526315789,0.4912280701754385,1.0
SAI,29,MEDIUM,1,29.0,11,98.359,Pre-Season Testing,2025,-0.1180000000000092,101.307,0,0,0.3815789473684211,0.5087719298245614,0.0
SAI,30,MEDIUM,1,30.0,10,98.229,Pre-Season Testing,2025,-0.1299999999999954,101.177,0,0,0.3947368421052631,0.5263157894736842,1.0
SAI,31,MEDIUM,1,31.0,10,97.797,Pre-Season Testing,2025,-0.4320000000000021,100.745,0,0,0.4078947368421052,0.543859649122807,0.0
SAI,32,MEDIUM,1,32.0,10,98.329,Pre-Season Testing,2025,0.5319999999999965,101.277,0,0,0.4210526315789473,0.5614035087719298,0.0
SAI,33,MEDIUM,1,33.0,10,99.058,Pre-Season Testing,2025,0.7290000000000134,102.006,0,0,0.4342105263157895,0.5789473684210527,0.0
SAI,34,MEDIUM,1,34.0,10,99.058,Pre-Season Testing,2025,0.0,102.006,0,0,0.4473684210526316,0.5964912280701754,0.0
SAI,35,MEDIUM,1,35.0,10,99.474,Pre-Season Testing,2025,0.4159999999999968,102.422,0,0,0.4605263157894737,0.6140350877192983,0.0
SAI,36,MEDIUM,1,36.0,10,98.69,Pre-Season Testing,2025,-0.784000000000006,101.638,0,0,0.4736842105263157,0.631578947368421,0.0
SAI,37,MEDIUM,1,37.0,10,99.7,Pre-Season Testing,2025,1.0100000000000051,102.648,0,0,0.4868421052631579,0.6491228070175439,0.0
SAI,38,MEDIUM,1,38.0,9,99.483,Pre-Season Testing,2025,-0.2169999999999987,102.431,0,0,0.5,0.6666666666666666,1.0
SAI,39,MEDIUM,1,39.0,9,97.806,Pre-Season Testing,2025,-1.6770000000000067,100.754,0,0,0.5131578947368421,0.6842105263157895,0.0
SAI,40,MEDIUM,1,40.0,9,97.94,Pre-Season Testing,2025,0.1340000000000003,100.888,0,0,0.5263157894736842,0.7017543859649122,0.0
SAI,41,MEDIUM,1,41.0,9,97.884,Pre-Season Testing,2025,-0.0559999999999973,100.832,0,0,0.5394736842105263,0.7192982456140351,0.0
SAI,42,MEDIUM,1,42.0,9,97.97,Pre-Season Testing,2025,0.0859999999999985,100.918,0,0,0.5526315789473685,0.7368421052631579,0.0
SAI,43,MEDIUM,1,43.0,9,98.539,Pre-Season Testing,2025,0.5690000000000026,101.487,0,0,0.5657894736842105,0.7543859649122807,0.0
SAI,44,MEDIUM,1,44.0,9,98.459,Pre-Season Testing,2025,-0.0799999999999983,101.407,0,0,0.5789473684210527,0.7719298245614035,0.0
SAI,45,MEDIUM,1,45.0,9,98.438,Pre-Season Testing,2025,-0.0210000000000007,101.386,0,0,0.5921052631578947,0.7894736842105263,0.0
SAI,46,MEDIUM,1,46.0,9,99.139,Pre-Season Testing,2025,0.7009999999999934,102.087,0,0,0.6052631578947368,0.8070175438596491,0.0
SAI,47,MEDIUM,1,47.0,10,100.721,Pre-Season Testing,2025,1.5820000000000078,103.669,0,0,0.618421052631579,0.8245614035087719,-1.0
SAI,48,MEDIUM,1,48.0,9,100.539,Pre-Season Testing,2025,-0.1820000000000021,103.487,0,0,0.631578947368421,0.8421052631578947,1.0
SAI,49,MEDIUM,1,49.0,9,98.501,Pre-Season Testing,2025,-2.0379999999999967,101.449,0,0,0.6447368421052632,0.8596491228070176,0.0
SAI,50,MEDIUM,1,50.0,12,103.958,Pre-Season Testing,2025,5.456999999999994,106.906,0,0,0.6578947368421053,0.8771929824561403,-3.0
SAI,51,SOFT,2,1.0,14,113.298,Pre-Season Testing,2025,24.136,-161.95100000000002,1,0,0.6710526315789473,0.025,-3.0
SAI,52,SOFT,2,2.0,13,96.172,Pre-Season Testing,2025,7.11999999999999,-179.07700000000006,1,0,0.6842105263157895,0.05,-2.0
SAI,53,SOFT,2,3.0,12,95.688,Pre-Season Testing,2025,6.597999999999999,-179.56100000000004,1,0,0.6973684210526315,0.075,-1.0
SAI,54,SOFT,2,4.0,12,95.072,Pre-Season Testing,2025,5.576000000000008,-180.177,1,0,0.7105263157894737,0.1,-1.0
SAI,55,SOFT,2,5.0,12,95.207,Pre-Season Testing,2025,4.85199999999999,-180.04200000000003,1,0,0.7236842105263158,0.125,0.0
SAI,56,SOFT,2,6.0,12,95.375,Pre-Season Testing,2025,5.819000000000003,-179.87400000000002,1,0,0.7368421052631579,0.15,0.0
SAI,57,SOFT,2,7.0,11,96.081,Pre-Season Testing,2025,6.63900000000001,-179.16800000000003,1,0,0.75,0.175,1.0
SAI,58,SOFT,2,8.0,11,95.735,Pre-Season Testing,2025,5.007999999999996,-179.51400000000004,1,1,0.7631578947368421,0.2,2.0
SAI,59,SOFT,2,9.0,10,95.728,Pre-Season Testing,2025,5.681999999999988,-179.52100000000004,1,1,0.7763157894736842,0.225,3.0
SAI,60,SOFT,2,10.0,10,95.326,Pre-Season Testing,2025,-0.402000000000001,-179.92300000000006,0,1,0.7894736842105263,0.25,0.0
SAI,61,SOFT,2,11.0,10,94.963,Pre-Season Testing,2025,-0.3629999999999995,-180.2860000000001,0,1,0.8026315789473685,0.275,0.0
STR,1,SOFT,1,1.0,14,113.822,Pre-Season Testing,2025,0.0,0.0,0,0,0.0131578947368421,0.02,0.0
STR,2,SOFT,1,2.0,14,101.142,Pre-Season Testing,2025,0.8319999999999936,-24.56,0,0,0.0263157894736842,0.04,2.0
STR,3,SOFT,1,3.0,14,99.963,Pre-Season Testing,2025,8.381,34.67999999999999,0,0,0.0394736842105263,0.06,2.0
STR,4,SOFT,1,4.0,14,99.589,Pre-Season Testing,2025,9.269999999999996,87.88999999999999,0,0,0.0526315789473684,0.08,2.0
STR,5,SOFT,1,5.0,14,99.24,Pre-Season Testing,2025,8.466999999999999,95.54999999999998,0,0,0.0657894736842105,0.1,2.0
STR,6,SOFT,1,6.0,14,99.132,Pre-Season Testing,2025,8.674000000000007,95.442,0,0,0.0789473684210526,0.12,2.0
STR,7,SOFT,1,7.0,14,98.951,Pre-Season Testing,2025,8.762999999999991,95.26099999999998,0,0,0.0921052631578947,0.14,2.0
STR,8,SOFT,1,8.0,14,98.67,Pre-Season Testing,2025,8.278000000000006,94.98,0,0,0.1052631578947368,0.16,2.0
STR,9,SOFT,1,9.0,14,98.79,Pre-Season Testing,2025,8.351000000000013,95.1,0,0,0.1184210526315789,0.18,1.0
STR,10,SOFT,1,10.0,14,98.81,Pre-Season Testing,2025,9.091000000000008,95.12,0,0,0.131578947368421,0.2,0.0
STR,11,SOFT,1,11.0,14,98.647,Pre-Season Testing,2025,8.372,94.957,0,0,0.1447368421052631,0.22,0.0
STR,12,SOFT,1,12.0,14,99.065,Pre-Season Testing,2025,8.366,95.375,0,0,0.1578947368421052,0.24,0.0
STR,13,SOFT,1,13.0,14,98.954,Pre-Season Testing,2025,7.783999999999992,95.26399999999998,0,0,0.1710526315789473,0.26,0.0
STR,14,SOFT,1,14.0,13,98.977,Pre-Season Testing,2025,7.823999999999998,95.287,0,0,0.1842105263157894,0.28,1.0
STR,15,SOFT,1,15.0,13,98.242,Pre-Season Testing,2025,7.328000000000003,94.552,0,0,0.1973684210526315,0.3,0.0
STR,16,SOFT,1,16.0,13,99.034,Pre-Season Testing,2025,8.103000000000009,95.344,0,0,0.2105263157894736,0.32,-2.0
STR,17,SOFT,1,17.0,13,98.675,Pre-Season Testing,2025,8.290999999999997,94.985,0,0,0.2236842105263158,0.34,-4.0
STR,18,SOFT,1,18.0,13,98.589,Pre-Season Testing,2025,7.674999999999997,94.899,0,0,0.2368421052631578,0.36,-7.0
STR,19,SOFT,1,19.0,13,98.608,Pre-Season Testing,2025,7.185000000000002,94.918,0,0,0.25,0.38,-7.0
STR,20,SOFT,1,20.0,13,98.292,Pre-Season Testing,2025,6.492000000000004,94.602,0,0,0.2631578947368421,0.4,-6.0
STR,21,SOFT,1,21.0,12,98.477,Pre-Season Testing,2025,6.698000000000008,94.787,0,0,0.2763157894736842,0.42,-5.0
STR,22,SOFT,1,22.0,12,98.499,Pre-Season Testing,2025,6.497,94.80899999999998,0,0,0.2894736842105263,0.44,-5.0
STR,23,SOFT,1,23.0,12,98.526,Pre-Season Testing,2025,7.85799999999999,94.83599999999998,0,0,0.3026315789473684,0.46,-5.0
STR,24,SOFT,1,24.0,11,98.498,Pre-Season Testing,2025,8.525000000000006,94.808,0,0,0.3157894736842105,0.48,-4.0
STR,25,SOFT,1,25.0,10,98.808,Pre-Season Testing,2025,8.836000000000013,95.118,0,0,0.3289473684210526,0.5,-3.0
STR,26,SOFT,1,26.0,10,98.605,Pre-Season Testing,2025,8.751000000000005,94.915,0,0,0.3421052631578947,0.52,-3.0
STR,27,SOFT,1,27.0,10,98.79,Pre-Season Testing,2025,9.00200000000001,95.1,0,0,0.3552631578947368,0.54,-3.0
STR,28,SOFT,1,28.0,9,98.31,Pre-Season Testing,2025,8.323000000000008,94.62,0,0,0.3684210526315789,0.56,-2.0
STR,29,SOFT,1,29.0,9,98.407,Pre-Season Testing,2025,8.546999999999997,94.71699999999998,0,0,0.3815789473684211,0.58,-2.0
STR,30,SOFT,1,30.0,9,98.683,Pre-Season Testing,2025,8.757000000000005,94.993,0,0,0.3947368421052631,0.6,-2.0
STR,31,SOFT,1,31.0,9,98.645,Pre-Season Testing,2025,8.469999999999999,94.95499999999998,0,0,0.4078947368421052,0.62,-2.0
STR,32,SOFT,1,32.0,9,99.025,Pre-Season Testing,2025,9.067000000000007,95.335,0,0,0.4210526315789473,0.64,-2.0
STR,33,SOFT,1,33.0,9,98.878,Pre-Season Testing,2025,8.638999999999996,95.188,0,0,0.4342105263157895,0.66,-2.0
STR,34,SOFT,1,34.0,9,99.264,Pre-Season Testing,2025,9.292000000000002,95.57399999999998,0,0,0.4473684210526316,0.68,-3.0
STR,35,SOFT,1,35.0,9,99.085,Pre-Season Testing,2025,9.259,95.39499999999998,0,0,0.4605263157894737,0.7,-3.0
STR,36,SOFT,1,36.0,9,99.048,Pre-Season Testing,2025,9.043999999999995,95.358,0,0,0.4736842105263157,0.72,-3.0
STR,37,SOFT,1,37.0,9,99.727,Pre-Season Testing,2025,9.724000000000004,96.037,0,0,0.4868421052631579,0.74,-3.0
STR,38,SOFT,1,38.0,13,105.618,Pre-Season Testing,2025,15.777999999999992,101.92799999999998,0,0,0.5,0.76,-7.0
STR,39,MEDIUM,2,2.0,20,114.524,Pre-Season Testing,2025,39.688,-17.299000000000007,1,0,0.5131578947368421,0.0416666666666666,-5.0
STR,40,MEDIUM,2,3.0,20,97.21,Pre-Season Testing,2025,22.931,-34.613000000000014,1,0,0.5263157894736842,0.0625,-6.0
STR,41,MEDIUM,2,4.0,20,99.689,Pre-Season Testing,2025,25.12599999999999,-32.134000000000015,1,0,0.5394736842105263,0.0833333333333333,-7.0
STR,42,MEDIUM,2,5.0,20,97.792,Pre-Season Testing,2025,22.894000000000005,-34.031000000000006,1,0,0.5526315789473685,0.1041666666666666,-7.0
STR,43,MEDIUM,2,6.0,19,97.57,Pre-Season Testing,2025,22.639999999999983,-34.253000000000014,1,0,0.5657894736842105,0.125,-7.0
STR,44,MEDIUM,2,7.0,18,101.327,Pre-Season Testing,2025,-7.450000000000003,-30.49600000000001,0,0,0.5789473684210527,0.1458333333333333,-1.0
STR,45,MEDIUM,2,8.0,18,97.661,Pre-Season Testing,2025,9.742999999999997,-34.162000000000006,0,0,0.5921052631578947,0.1666666666666666,-2.0
STR,46,MEDIUM,2,9.0,18,98.761,Pre-Season Testing,2025,10.647999999999996,-33.06200000000001,0,0,0.6052631578947368,0.1875,-2.0
STR,47,MEDIUM,2,10.0,19,100.366,Pre-Season Testing,2025,12.078000000000005,-31.457000000000008,0,0,0.618421052631579,0.2083333333333333,-3.0
STR,48,MEDIUM,2,11.0,18,98.112,Pre-Season Testing,2025,10.369,-33.71100000000001,0,0,0.631578947368421,0.2291666666666666,-3.0
STR,49,MEDIUM,2,12.0,17,97.239,Pre-Season Testing,2025,8.811999999999998,-34.584,0,0,0.6447368421052632,0.25,-2.0
STR,50,MEDIUM,2,13.0,15,100.093,Pre-Season Testing,2025,12.144000000000004,-31.730000000000004,0,0,0.6578947368421053,0.2708333333333333,-1.0
STR,51,MEDIUM,2,14.0,15,98.283,Pre-Season Testing,2025,10.218000000000004,-33.540000000000006,0,0,0.6710526315789473,0.2916666666666667,-1.0
STR,52,MEDIUM,2,15.0,15,97.392,Pre-Season Testing,2025,9.552999999999995,-34.43100000000001,0,0,0.6842105263157895,0.3125,-2.0
STR,53,MEDIUM,2,16.0,14,97.307,Pre-Season Testing,2025,9.680999999999996,-34.516000000000005,0,0,0.6973684210526315,0.3333333333333333,-2.0
STR,54,MEDIUM,2,17.0,14,97.123,Pre-Season Testing,2025,8.465000000000003,-34.7,0,0,0.7105263157894737,0.3541666666666667,-2.0
STR,55,MEDIUM,2,18.0,14,97.937,Pre-Season Testing,2025,8.986000000000004,-33.88600000000001,0,0,0.7236842105263158,0.375,-3.0
STR,56,MEDIUM,2,19.0,14,96.867,Pre-Season Testing,2025,8.820999999999998,-34.956,0,0,0.7368421052631579,0.3958333333333333,-4.0
STR,57,MEDIUM,2,20.0,13,97.291,Pre-Season Testing,2025,9.339,-34.53200000000001,0,0,0.75,0.4166666666666667,-3.0
STR,58,MEDIUM,2,21.0,13,96.324,Pre-Season Testing,2025,8.215000000000003,-35.49900000000001,0,0,0.7631578947368421,0.4375,-3.0
STR,59,MEDIUM,2,22.0,13,96.053,Pre-Season Testing,2025,7.024000000000001,-35.77000000000001,0,0,0.7763157894736842,0.4583333333333333,-4.0
STR,60,MEDIUM,2,23.0,13,95.851,Pre-Season Testing,2025,-0.2019999999999981,-35.97200000000001,0,0,0.7894736842105263,0.4791666666666667,0.0
STR,61,MEDIUM,2,24.0,13,96.0,Pre-Season Testing,2025,0.1490000000000009,-35.82300000000001,0,0,0.8026315789473685,0.5,0.0
TSU,1,SOFT,1,1.0,16,115.167,Pre-Season Testing,2025,0.0,0.0,0,0,0.0131578947368421,0.0178571428571428,0.0
TSU,2,SOFT,1,2.0,17,102.21,Pre-Season Testing,2025,4.643000000000001,-12.957000000000008,0,0,0.0263157894736842,0.0357142857142857,-7.0
TSU,3,SOFT,1,3.0,17,100.188,Pre-Season Testing,2025,9.5,24.96,0,0,0.0394736842105263,0.0535714285714285,-7.0
TSU,4,SOFT,1,4.0,17,99.595,Pre-Season Testing,2025,9.212000000000003,62.20599999999999,0,0,0.0526315789473684,0.0714285714285714,-7.0
TSU,5,SOFT,1,5.0,17,99.162,Pre-Season Testing,2025,8.641000000000005,68.878,0,0,0.0657894736842105,0.0892857142857142,-7.0
TSU,6,SOFT,1,6.0,17,99.293,Pre-Season Testing,2025,8.970000000000013,69.009,0,0,0.0789473684210526,0.1071428571428571,-7.0
TSU,7,SOFT,1,7.0,17,99.199,Pre-Season Testing,2025,8.837999999999994,68.91499999999999,0,0,0.0921052631578947,0.125,-7.0
TSU,8,SOFT,1,8.0,17,98.957,Pre-Season Testing,2025,8.48899999999999,68.67299999999999,0,0,0.1052631578947368,0.1428571428571428,-7.0
TSU,9,SOFT,1,9.0,17,98.981,Pre-Season Testing,2025,8.585999999999999,68.69699999999999,0,0,0.1184210526315789,0.1607142857142857,-7.0
TSU,10,SOFT,1,10.0,17,99.149,Pre-Season Testing,2025,8.965000000000003,68.865,0,0,0.131578947368421,0.1785714285714285,-7.0
TSU,11,SOFT,1,11.0,17,99.007,Pre-Season Testing,2025,8.419000000000011,68.723,0,0,0.1447368421052631,0.1964285714285714,-7.0
TSU,12,SOFT,1,12.0,17,98.949,Pre-Season Testing,2025,8.296999999999997,68.66499999999999,0,0,0.1578947368421052,0.2142857142857142,-7.0
TSU,13,SOFT,1,13.0,20,105.142,Pre-Season Testing,2025,14.281999999999996,74.85799999999999,0,0,0.1710526315789473,0.2321428571428571,-10.0
TSU,14,HARD,2,1.0,19,116.995,Pre-Season Testing,2025,29.122,37.271,1,0,0.1842105263157894,0.0138888888888888,-7.0
TSU,15,HARD,2,2.0,19,97.038,Pre-Season Testing,2025,9.349000000000004,17.313999999999993,1,0,0.1973684210526315,0.0277777777777777,-7.0
TSU,16,HARD,2,3.0,19,96.934,Pre-Season Testing,2025,9.067999999999998,17.209999999999994,1,0,0.2105263157894736,0.0416666666666666,-7.0
TSU,17,HARD,2,4.0,19,97.076,Pre-Season Testing,2025,9.531999999999996,-10.947000000000005,1,0,0.2236842105263158,0.0555555555555555,-7.0
TSU,18,HARD,2,5.0,19,96.998,Pre-Season Testing,2025,9.141000000000004,-37.815,1,0,0.2368421052631578,0.0694444444444444,-7.0
TSU,19,HARD,2,6.0,19,97.067,Pre-Season Testing,2025,9.480999999999996,-37.74600000000001,1,0,0.25,0.0833333333333333,-7.0
TSU,20,HARD,2,7.0,19,97.172,Pre-Season Testing,2025,9.694999999999991,-58.088,1,0,0.2631578947368421,0.0972222222222222,-7.0
TSU,21,HARD,2,8.0,19,97.846,Pre-Season Testing,2025,10.308999999999996,-93.59499999999998,1,0,0.2763157894736842,0.1111111111111111,-7.0
TSU,22,HARD,2,9.0,19,97.953,Pre-Season Testing,2025,10.510000000000003,-131.38299999999998,1,0,0.2894736842105263,0.125,-7.0
TSU,23,HARD,2,10.0,19,98.116,Pre-Season Testing,2025,10.688999999999991,-131.21999999999997,1,0,0.3026315789473684,0.1388888888888889,-7.0
TSU,24,HARD,2,11.0,19,98.139,Pre-Season Testing,2025,10.736999999999997,-131.197,1,0,0.3157894736842105,0.1527777777777778,-7.0
TSU,25,HARD,2,12.0,18,98.289,Pre-Season Testing,2025,10.745999999999997,-131.04699999999997,1,0,0.3289473684210526,0.1666666666666666,-6.0
TSU,26,HARD,2,13.0,17,98.434,Pre-Season Testing,2025,10.768,-130.902,1,0,0.3421052631578947,0.1805555555555555,-5.0
TSU,27,HARD,2,14.0,17,98.049,Pre-Season Testing,2025,10.75,-131.28699999999998,1,0,0.3552631578947368,0.1944444444444444,-5.0
TSU,28,HARD,2,15.0,17,98.758,Pre-Season Testing,2025,11.35199999999999,-130.57799999999995,1,0,0.3684210526315789,0.2083333333333333,-5.0
TSU,29,HARD,2,16.0,17,98.536,Pre-Season Testing,2025,10.912000000000006,-130.79999999999998,1,0,0.3815789473684211,0.2222222222222222,-5.0
TSU,30,HARD,2,17.0,17,98.8,Pre-Season Testing,2025,11.393999999999991,-130.536,1,0,0.3947368421052631,0.2361111111111111,-5.0
TSU,31,HARD,2,18.0,16,98.416,Pre-Season Testing,2025,11.12299999999999,-130.92,1,0,0.4078947368421052,0.25,-4.0
TSU,32,HARD,2,19.0,16,98.365,Pre-Season Testing,2025,11.390999999999991,-130.971,1,0,0.4210526315789473,0.2638888888888889,-4.0
TSU,33,HARD,2,20.0,16,98.496,Pre-Season Testing,2025,7.35499999999999,-130.83999999999995,1,0,0.4342105263157895,0.2777777777777778,-4.0
TSU,34,HARD,2,21.0,16,98.056,Pre-Season Testing,2025,-16.99300000000001,-131.27999999999997,0,0,0.4473684210526316,0.2916666666666667,2.0
TSU,35,HARD,2,22.0,16,98.205,Pre-Season Testing,2025,9.632999999999996,-131.13099999999997,0,0,0.4605263157894737,0.3055555555555556,1.0
TSU,36,HARD,2,23.0,16,98.281,Pre-Season Testing,2025,9.326000000000008,-131.05499999999998,0,1,0.4736842105263157,0.3194444444444444,1.0
TSU,37,HARD,2,24.0,16,99.216,Pre-Season Testing,2025,9.787999999999997,-130.12,0,1,0.4868421052631579,0.3333333333333333,1.0
TSU,38,HARD,2,25.0,16,98.757,Pre-Season Testing,2025,9.592,-130.57899999999998,0,1,0.5,0.3472222222222222,0.0
TSU,39,HARD,2,26.0,15,98.422,Pre-Season Testing,2025,9.25699999999999,-130.914,0,1,0.5131578947368421,0.3611111111111111,1.0
TSU,40,HARD,2,27.0,15,98.02,Pre-Season Testing,2025,9.333999999999987,-131.31599999999997,0,1,0.5263157894736842,0.375,0.0
TSU,41,HARD,2,28.0,15,100.021,Pre-Season Testing,2025,11.194000000000004,-129.315,0,1,0.5394736842105263,0.3888888888888889,0.0
TSU,42,HARD,2,29.0,14,99.256,Pre-Season Testing,2025,10.399,-130.07999999999998,0,1,0.5526315789473685,0.4027777777777778,1.0
TSU,43,HARD,2,30.0,13,97.501,Pre-Season Testing,2025,8.485,-131.83499999999998,0,1,0.5657894736842105,0.4166666666666667,2.0
TSU,44,HARD,2,31.0,13,97.085,Pre-Season Testing,2025,7.641999999999996,-132.25099999999998,0,1,0.5789473684210527,0.4305555555555556,0.0
TSU,45,HARD,2,32.0,13,96.831,Pre-Season Testing,2025,8.274000000000001,-132.505,0,1,0.5921052631578947,0.4444444444444444,-1.0
